"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","APPTCH","1.02.006.00","000.inclusion_treatment","theme",83.27
"organisation","APPTCH","1.02.007.00","000.resources_workload","theme",69.707
"organisation","APPTCH","1.02.008.00","000.pay_benefits","theme",48.659000000000006
"organisation","APPTCH","1.02.009.00","000.leadership_change","theme",57.358
"organisation","APPTCH","2.01.001.00","mwk.interested_work","agreement",89.695
"organisation","APPTCH","2.01.002.00","mwk.challenging_work","agreement",80.534
"organisation","APPTCH","2.01.003.00","mwk.personal_accomplishment","agreement",76.718
"organisation","APPTCH","2.01.004.00","mwk.involved_decisions","agreement",62.595000000000006
"organisation","APPTCH","2.01.005.00","mwk.choice_how","agreement",88.931
"organisation","APPTCH","2.02.001.00","obj.understanding_objectives","agreement",81.298
"organisation","APPTCH","2.02.003.00","obj.contribute_toward_objectives","agreement",81.67899999999999
"organisation","APPTCH","2.03.001.00","mgr.manager_motivates","agreement",77.863
"organisation","APPTCH","2.03.004.00","mgr.manager_considerate","agreement",95.019
"organisation","APPTCH","2.03.005.00","mgr.manager_open","agreement",88.55
"organisation","APPTCH","2.03.006.00","mgr.understand_contribution","agreement",70.498
"organisation","APPTCH","2.03.007.00","mgr.confidence_manger","agreement",82.824
"organisation","APPTCH","2.03.008.00","mgr.manager_recognises","agreement",86.641
"organisation","APPTCH","2.03.009.00","mgr.regular_feedback","agreement",70.992
"organisation","APPTCH","2.03.010.00","mgr.feedback_helps","agreement",64.12199999999999
"organisation","APPTCH","2.03.011.00","mgr.performance_fairly","agreement",71.264
"organisation","APPTCH","2.04.001.00","twk.relied_upon","agreement",88.16799999999999
"organisation","APPTCH","2.04.002.00","twk.improve_service","agreement",87.786
"organisation","APPTCH","2.04.003.00","twk.team_encouraged","agreement",85.057
"organisation","APPTCH","2.05.001.00","ldv.access_learning","agreement",54.58
"organisation","APPTCH","2.05.002.00","ldv.improve_performance","agreement",38.550000000000004
"organisation","APPTCH","2.05.003.00","ldv.opportunities_career","agreement",48.092000000000006
"organisation","APPTCH","2.05.004.00","ldv.helping_career","agreement",40.23000000000001
"organisation","APPTCH","2.06.001.00","ift.treated_fairly","agreement",85.87799999999999
"organisation","APPTCH","2.06.002.00","ift.treated_respect","agreement",88.931
"organisation","APPTCH","2.06.003.00","ift.work_valued","agreement",73.94600000000001
"organisation","APPTCH","2.06.004.00","ift.respects_differences","agreement",84.67399999999999
"organisation","APPTCH","2.07.001.00","rwk.information_needed","agreement",61.39
"organisation","APPTCH","2.07.002.00","rwk.work_objectives","agreement",67.30799999999999
"organisation","APPTCH","2.07.004.00","rwk.skills_needed","agreement",84.231
"organisation","APPTCH","2.07.005.00","rwk.tools_needed","agreement",66.667
"organisation","APPTCH","2.07.006.00","rwk.acceptable_workload","agreement",63.077000000000005
"organisation","APPTCH","2.07.007.00","rwk.work_life_balance","agreement",74.427
"organisation","APPTCH","2.08.001.00","pay.reflects_performance","agreement",50.385
"organisation","APPTCH","2.08.002.00","pay.satisfied_benefits","agreement",50.575
"organisation","APPTCH","2.08.003.00","pay.pay_reasonable","agreement",45.211000000000006
"organisation","APPTCH","2.09.001.00","lmc.seniors_visible","agreement",75.862
"organisation","APPTCH","2.09.002.00","lmc.seniors_consistent_values","agreement",71.81500000000001
"organisation","APPTCH","2.09.003.00","lmc.clear_vision","agreement",61.39
"organisation","APPTCH","2.09.005.00","lmc.confidence_seniors","agreement",63.077000000000005
"organisation","APPTCH","2.09.006.00","lmc.change_managed_well","agreement",33.716
"organisation","APPTCH","2.09.007.00","lmc.change_for_better","agreement",39.08
"organisation","APPTCH","2.09.008.00","lmc.kept_informed","agreement",68.70200000000001
"organisation","APPTCH","2.09.009.00","lmc.contribute_views","agreement",45.946000000000005
"organisation","APPTCH","2.09.010.00","lmc.safe_to_challenge","agreement",55.939
"organisation","APPTCH","2.10.001.00","eng.proud_to_tell","agreement",70.881
"organisation","APPTCH","2.10.002.00","eng.recommend_organisation","agreement",73.17999999999999
"organisation","APPTCH","2.10.003.00","eng.personal_attachment","agreement",51.340999999999994
"organisation","APPTCH","2.10.004.00","eng.organisation_inspires","agreement",61.923
"organisation","APPTCH","2.10.005.00","eng.organisation_motivates","agreement",61.923
"organisation","APPTCH","2.11.001.00","act.senior_action","agreement",56.153999999999996
"organisation","APPTCH","2.11.003.00","act.been_taken","agreement",40
"organisation","APPTCH","3.01.001.00","tpl.trusted_job","agreement",90.07599999999998
"organisation","APPTCH","3.01.002.00","tpl.try_new_ideas","agreement",80.843
"organisation","APPTCH","3.01.006.00","tpl.speak_up_risk","agreement",75.38499999999999
"organisation","APPTCH","3.01.007.00","tpl.challenge_inappropriate","agreement",66.923
"organisation","APPTCH","3.01.008.00","tpl.organisation_inclusive","agreement",82.44300000000001
"organisation","APPTCH","3.03.001.00","tpl.aware_vision","agreement",62.835
"organisation","APPTCH","3.03.002.00","tpl.achieve_vision","agreement",40.613
"organisation","APPTCH","3.03.003.00","tpl.technology_collaborate","agreement",79.008
"organisation","APPTCH","3.03.004.00","tpl.collaborate_goals","always_some",49.425000000000004
"organisation","APPTCH","3.03.005.00","tpl.consider_public","always_some",90.45800000000001
"organisation","APPTCH","3.03.006.00","tpl.choice_where","agreement",85.496
"organisation","APPTCH","3.03.007.00","tpl.manager_trusts","agreement",96.56500000000001
"organisation","APPTCH","3.03.008.00","tpl.how_productive","productive",72.901
"organisation","APPTCH","3.03.009.00","tpl.efficiency_priority","agreement",52.69200000000001
"organisation","APPTCH","4.01.001.01","int.leave_asap","int_leave_asap",6.87
"organisation","APPTCH","4.01.001.02","int.leave_next_12m","int_leave_12m",17.175999999999995
"organisation","APPTCH","4.01.001.03","int.stay_next_year","int_stay_1yr",40.076
"organisation","APPTCH","4.01.001.04","int.stay_three_years","int_stay_3yr",35.878
"organisation","APPTCH","5.01.002.00","csc.aware_code","yes",63.74
"organisation","APPTCH","5.01.003.00","csc.confident_code","yes",77.043
"organisation","APPTCH","5.01.004.00","csc.understand_conduct","agreement",88.931
"organisation","APPTCH","6.01.001.00","dhb.experienced_discrimination","no",83.206
"organisation","APPTCH","6.01.001.00","dhb.experienced_discrimination","ptns",6.87
"organisation","APPTCH","6.01.001.00","dhb.experienced_discrimination","yes",9.924000000000001
"organisation","APPTCH","6.02.001.00","dhb.experienced_bullying","no",83.588
"organisation","APPTCH","6.02.001.00","dhb.experienced_bullying","ptns",6.87
"organisation","APPTCH","6.02.001.00","dhb.experienced_bullying","yes",9.542
"organisation","APPTCH","6.02.004.00","dhb.reported_bullying","no",40
"organisation","APPTCH","6.02.004.00","dhb.reported_bullying","ptns",4
"organisation","APPTCH","6.02.004.00","dhb.reported_bullying","yes",56
"organisation","APPTCH","6.04.002.00","dhb.appropriate_action","no",57.143
"organisation","APPTCH","6.04.002.00","dhb.appropriate_action","ptns",14.286
"organisation","APPTCH","6.04.002.00","dhb.appropriate_action","yes",28.571000000000005
"organisation","APPTCH","6.04.003.00","dhb.bullying_has_stopped","no",32
"organisation","APPTCH","6.04.003.00","dhb.bullying_has_stopped","ptns",24
"organisation","APPTCH","6.04.003.00","dhb.bullying_has_stopped","yes",44
"organisation","APPTCH","6.04.004.00","dhb.culture_continue","no",33.333000000000006
"organisation","APPTCH","6.04.004.00","dhb.culture_continue","ptns",12.5
"organisation","APPTCH","6.04.004.00","dhb.culture_continue","yes",54.167
"organisation","APPTCH","6.04.005.00","dhb.punished_reporting","no",64.286
"organisation","APPTCH","6.04.005.00","dhb.punished_reporting","ptns",28.571000000000005
"organisation","APPTCH","6.04.005.00","dhb.punished_reporting","yes",7.142999999999999
"organisation","APPTCH","7.01.001.00","wlb.perma_index","index",75.27
"organisation","APPTCH","7.01.002.00","wlb.stress_index","index",25.642
"organisation","APPTCH","7.02.001.00","wlb.satisfied_life","num_07_10",73.35899999999998
"organisation","APPTCH","7.02.002.00","wlb.life_worthwhile","num_07_10",73.462
"organisation","APPTCH","7.02.003.00","wlb.happy_yesterday","num_07_10",64.231
"organisation","APPTCH","7.02.004.00","wlb.anxious_yesterday","num_06_10",41.153999999999996
"organisation","APPTCH","7.03.001.00","wlb.mental_health","excellent_good",72.692
"organisation","APPTCH","7.03.002.00","wlb.physical_health","excellent_good",68.846
"organisation","APPTCH","7.03.003.00","wlb.feel_lonely","always_often",3.8609999999999998
"organisation","APPTCH","7.03.004.00","wlb.team_care","agreement",84.231
"organisation","APPTCH","7.04.001.00","wlb.long_covid","yes",9.615
"organisation","ATTGEN","0.00.002.00","meta.response_rate","response_rate",85.71400000000001
"organisation","ATTGEN","1.01.001.00","000.engagement_index","index",69.167
"organisation","ATTGEN","1.02.001.00","000.my_work","theme",78.75
"organisation","ATTGEN","1.02.002.00","000.objectives_purpose","theme",80.20800000000001
"organisation","ATTGEN","1.02.003.00","000.my_manager","theme",73.814
"organisation","ATTGEN","1.02.004.00","000.my_team","theme",77.083
"organisation","ATTGEN","1.02.005.00","000.learning_development","theme",55.208000000000006
"organisation","ATTGEN","1.02.006.00","000.inclusion_treatment","theme",79.68799999999999
"organisation","ATTGEN","1.02.007.00","000.resources_workload","theme",73.95800000000001
"organisation","ATTGEN","1.02.008.00","000.pay_benefits","theme",27.08299999999999
"organisation","ATTGEN","1.02.009.00","000.leadership_change","theme",67.332
"organisation","ATTGEN","2.01.001.00","mwk.interested_work","agreement",95.833
"organisation","ATTGEN","2.01.002.00","mwk.challenging_work","agreement",85.41700000000002
"organisation","ATTGEN","2.01.003.00","mwk.personal_accomplishment","agreement",78.723
"organisation","ATTGEN","2.01.004.00","mwk.involved_decisions","agreement",66.667
"organisation","ATTGEN","2.01.005.00","mwk.choice_how","agreement",66.667
"organisation","ATTGEN","2.02.001.00","obj.understanding_objectives","agreement",77.083
"organisation","ATTGEN","2.02.003.00","obj.contribute_toward_objectives","agreement",83.333
"organisation","ATTGEN","2.03.001.00","mgr.manager_motivates","agreement",70.833
"organisation","ATTGEN","2.03.004.00","mgr.manager_considerate","agreement",81.25
"organisation","ATTGEN","2.03.005.00","mgr.manager_open","agreement",74.468
"organisation","ATTGEN","2.03.006.00","mgr.understand_contribution","agreement",62.5
"organisation","ATTGEN","2.03.007.00","mgr.confidence_manger","agreement",75
"organisation","ATTGEN","2.03.008.00","mgr.manager_recognises","agreement",83.333
"organisation","ATTGEN","2.03.009.00","mgr.regular_feedback","agreement",79.167
"organisation","ATTGEN","2.03.010.00","mgr.feedback_helps","agreement",66.667
"organisation","ATTGEN","2.03.011.00","mgr.performance_fairly","agreement",70.833
"organisation","ATTGEN","2.04.001.00","twk.relied_upon","agreement",75
"organisation","ATTGEN","2.04.002.00","twk.improve_service","agreement",77.083
"organisation","ATTGEN","2.04.003.00","twk.team_encouraged","agreement",79.167
"organisation","ATTGEN","2.05.001.00","ldv.access_learning","agreement",62.5
"organisation","ATTGEN","2.05.002.00","ldv.improve_performance","agreement",56.25
"organisation","ATTGEN","2.05.003.00","ldv.opportunities_career","agreement",50
"organisation","ATTGEN","2.05.004.00","ldv.helping_career","agreement",52.083000000000006
"organisation","ATTGEN","2.06.001.00","ift.treated_fairly","agreement",83.333
"organisation","ATTGEN","2.06.002.00","ift.treated_respect","agreement",83.333
"organisation","ATTGEN","2.06.003.00","ift.work_valued","agreement",68.75
"organisation","ATTGEN","2.06.004.00","ift.respects_differences","agreement",83.333
"organisation","ATTGEN","2.07.001.00","rwk.information_needed","agreement",72.91700000000002
"organisation","ATTGEN","2.07.002.00","rwk.work_objectives","agreement",81.25
"organisation","ATTGEN","2.07.004.00","rwk.skills_needed","agreement",85.41700000000002
"organisation","ATTGEN","2.07.005.00","rwk.tools_needed","agreement",79.167
"organisation","ATTGEN","2.07.006.00","rwk.acceptable_workload","agreement",58.333000000000006
"organisation","ATTGEN","2.07.007.00","rwk.work_life_balance","agreement",66.667
"organisation","ATTGEN","2.08.001.00","pay.reflects_performance","agreement",22.917000000000005
"organisation","ATTGEN","2.08.002.00","pay.satisfied_benefits","agreement",33.333000000000006
"organisation","ATTGEN","2.08.003.00","pay.pay_reasonable","agreement",25
"organisation","ATTGEN","2.09.001.00","lmc.seniors_visible","agreement",85.41700000000002
"organisation","ATTGEN","2.09.002.00","lmc.seniors_consistent_values","agreement",77.083
"organisation","ATTGEN","2.09.003.00","lmc.clear_vision","agreement",62.5
"organisation","ATTGEN","2.09.005.00","lmc.confidence_seniors","agreement",75
"organisation","ATTGEN","2.09.006.00","lmc.change_managed_well","agreement",59.574000000000005
"organisation","ATTGEN","2.09.007.00","lmc.change_for_better","agreement",50
"organisation","ATTGEN","2.09.008.00","lmc.kept_informed","agreement",81.25
"organisation","ATTGEN","2.09.009.00","lmc.contribute_views","agreement",52.083000000000006
"organisation","ATTGEN","2.09.010.00","lmc.safe_to_challenge","agreement",62.5
"organisation","ATTGEN","2.10.001.00","eng.proud_to_tell","agreement",77.083
"organisation","ATTGEN","2.10.002.00","eng.recommend_organisation","agreement",77.083
"organisation","ATTGEN","2.10.003.00","eng.personal_attachment","agreement",52.083000000000006
"organisation","ATTGEN","2.10.004.00","eng.organisation_inspires","agreement",66.667
"organisation","ATTGEN","2.10.005.00","eng.organisation_motivates","agreement",58.333000000000006
"organisation","ATTGEN","2.11.001.00","act.senior_action","agreement",72.91700000000002
"organisation","ATTGEN","2.11.003.00","act.been_taken","agreement",52.083000000000006
"organisation","ATTGEN","3.01.001.00","tpl.trusted_job","agreement",83.333
"organisation","ATTGEN","3.01.002.00","tpl.try_new_ideas","agreement",72.91700000000002
"organisation","ATTGEN","3.01.006.00","tpl.speak_up_risk","agreement",75
"organisation","ATTGEN","3.01.007.00","tpl.challenge_inappropriate","agreement",68.75
"organisation","ATTGEN","3.01.008.00","tpl.organisation_inclusive","agreement",77.083
"organisation","ATTGEN","3.03.001.00","tpl.aware_vision","agreement",66.667
"organisation","ATTGEN","3.03.002.00","tpl.achieve_vision","agreement",43.75
"organisation","ATTGEN","3.03.003.00","tpl.technology_collaborate","agreement",87.5
"organisation","ATTGEN","3.03.004.00","tpl.collaborate_goals","always_some",85.41700000000002
"organisation","ATTGEN","3.03.005.00","tpl.consider_public","always_some",95.745
"organisation","ATTGEN","3.03.006.00","tpl.choice_where","agreement",79.167
"organisation","ATTGEN","3.03.007.00","tpl.manager_trusts","agreement",89.583
"organisation","ATTGEN","3.03.008.00","tpl.how_productive","productive",66.667
"organisation","ATTGEN","3.03.009.00","tpl.efficiency_priority","agreement",68.75
"organisation","ATTGEN","4.01.001.01","int.leave_asap","int_leave_asap",8.511000000000001
"organisation","ATTGEN","4.01.001.02","int.leave_next_12m","int_leave_12m",31.915
"organisation","ATTGEN","4.01.001.03","int.stay_next_year","int_stay_1yr",48.936
